,Overallstudypopulationorsubgroup?,Positive/negativecases,End-pointvsActive,Survivors,Discharged,ContainsAnyTreatment?,ICUvs.non-ICU,Severity,Ventilation,MedianAge,HealthcareWorker,Male,WhiteorEuropean,AfricanAmerican,Asian,HispanicorLatino,Multipleethnicitiesorother,Exposurehistory(),Exposure-WuhanTravel(),Exposure-PersonalContact(),Incubationperiod(days)-Mean,Incubationperiod(days)-Median,Incubationperiod(days)-LQ,Incubationperiod(days)-HigherQuartile,TimeFromSymptomsAppearancetoHospitalization(days)-Mean,TimeFromSymptomsAppearancetoHospitalization(days)-Median,TimeFromSymptomsAppearancetoHospitalization(days)-LQ,TimeFromSymptomsAppearancetoHospitalization(days)-UQ,Smokinghistory,Currentdrinker,BMI,Obesity,AnyComorbidity,Hypertension,Diabetes,CardiovascularDisease(incl.CAD),Chronicobstructivelung(COPD),Cancer(Any),LiverDisease(any),CerebrovascularDisease,Chronickidney/renaldisease,Other,Fever(temperature≥37·3°C),Averagetemperature(celsius),Maxtemperature(celsius),Respiratoryrate>24breathspermin,Cough,ShortnessofBreath(dyspnoea),Headache,Sputum(/Expectoration),Myalgia(MusclePain),Fatigue,Upperair-waycongestion,Diarrhoea,NauseaorVomiting,LossofAppetite/Anorexia,SoreThroat/StuffyNose,Chills,ChestPain,Lossofsmell/taste,DiseaseSeverityAsymptomatic,DiseaseSeverityGeneral,DiseaseSeveritySevere,DiseaseSeverityCritical,ImagingFindingsAvailable?(yes=1.no=0),WhiteBloodCellCount(10^9/L)-Median,WhiteBloodCellCount(10^9/L)-LQ,WhiteBloodCellCount(10^9/L)-UQ,LymphocyteCount(10^9/L)-Median,LymphocyteCount(10^9/L)-LQ,LymphocyteCount(10^9/L)-UQ,CD4+TLymphocyte(Count),CD8+TLymphocyte(Count),PlateletCount(10^9/L)-Median,PlateletCount(10^9/L)-LQ,PlateletCount(10^9/L)-UQ,NeutrophilCount(10^9/L)-Median,NeutrophilCount(10^9/L)-LQ,NeutrophilCount(10^9/L)-UQ,Hemoglobin(g/L)-Median,Hemoglobin(g/L)-LQ,Hemoglobin(g/L)-UQ,Hematocrit(),Albumin(g/L),AlanineAminotransferase(U/L),AspartateAminotransferase(U/L),TotalBilirubin(umol/L)-Median,TotalBilirubin(umol/L)-LQ,TotalBilirubin(umol/L)-UQ,BloodUreaNitrogen(mmol/L),Creatinine(μmol/L),CreatineKinase(U/L),C-ReactiveProtein(mg/L),Gamma-GlutamylTransferase(U/L),Interleukin-6(pg/mL),Procalcitonin(ng/mL),D-Dimer(mg/L),ProthrombinTime(s),Antibiotic,Antiviral(Any),UsesKaletra(lopinavir–ritonavir),UsesFavipiravir,UsesTamiflu(oseltamivir),UsesRemdesivir,Usesumif+lop-rit,UsesArbidol(umifenovir),Useshydroxychloroquineand/orchloroquine,Corticosteroid(includingGlucocorticoid.Methylprednisolone),Intravenousimmunoglobin,Nasalcannula,High-flownasalcannulaoxygentherapy,Oxygentherapy,Noninvasivemechanicalventilation,Invasivemechanicalventilation,ECMO,Renalreplacementtherapy,InterferonAlpha-1b,Thymalfasinand/orThymosin,Sepsis,RespiratoryfailureorARDS,Respiratoryfailure,ARDS,Hypoxemia,Heartfailure,Septicshock/shock,Liverdysfunction,Coagulopathy,Acutecardiacinjury,Acutekidneyinjury(AKI),Secondaryinfection/Bacterialinfection,Hypoproteinaemia,Acidosis,Hospitaladmission(),ICUadmission,Discharged(),ICUlengthofstay.days,Hospitallengthofstay.days,DaystoViralClearance(Median),ProjectedMortality(accountingforpatientsnotcurrentlydischarged),Country_Australia,Country_Chile,Country_China,Country_China and outside China,Country_Europe/North America,Country_France,Country_Germany,Country_Iceland,Country_Italy,Country_Japan,Country_Japan (Diamond Princess),Country_Korea,Country_Mexico,Country_Netherlands,Country_Scotland,Country_Singapore,Country_South Korea,Country_UK,Country_USA,Country_United Kingdom,Mortality
0,1.5370426148939398,0.21141451574754241,-1.1958744385835864,0.36075015478076367,0.3627717070430224,-0.5881848357452908,-0.16673129924256266,0.08644101458151593,0.7624501087864315,-0.10487265685243802,-1.986380462037471e-16,0.3012919493625689,-0.3741269604039458,-0.1997408149841174,0.4023747769992902,-0.11571449596715201,-0.17668173743357027,-2.4238897578212466,5.259199597611665e-16,-2.89162803592676e-16,0.0,1.1826297264230525e-15,0.0,0.0,5.300797300933582e-16,2.138493963548541,1.6653528100893347,0.7698408258692445,-0.7147436807587594,4.0381897180450755e-16,4.059317798644741e-15,0.0,-0.061149880300242127,0.010598923920517835,0.17242435140833792,-0.35225135217628495,-0.37205375926947676,-0.40172052403136477,0.0,5.4379666036523614e-17,-0.3678292346224663,-0.23810438124408317,0.9301751209918224,2.606735625844519e-15,-2.8629645291200273e-14,0.3732984867842817,0.8096026232999979,-2.6439309571085457e-16,-1.3041413602138762e-16,-0.32269480182235677,-0.4470620515052943,-0.5975663612257681,-3.2235671628725674e-16,-0.5748060607148676,-0.5290771315156254,-3.517450890446454e-16,3.192066342282101e-16,2.330069032186509e-16,-3.3014313133154865e-16,2.552565388255558e-16,0.0,-0.4778105385592905,0.19977180887336102,-0.0871200000032507,-0.7239332290434763,0.106163769530874,-0.16187468922711756,0.774411182045313,-0.2288271212168233,-0.3296252133554618,-0.2835880796528635,0.0,-6.468710825679628e-16,0.8976336859631255,0.4336379774480704,0.9427885052927096,0.0,-1.270817889618158e-16,0.0,0.44866871386117235,0.5592534364292813,0.47256178059195686,-1.3567400100529279e-15,-1.4773476103576728,0.093293335735469,5.924700928499948e-16,1.0196723354790538e-15,-1.3680131243529048e-15,-1.6470224750797864e-15,2.979256789016203e-16,0.0,-1.8698723020086707,0.0,-7.472286345809091e-16,-1.333823478941903,-0.39019006914421345,-0.4031927367250494,-1.7098936575185317,1.210242421336101,-3.6479304043644136,-1.1016804562921794,-0.37618188213949116,-1.0667870813045277,0.0,-0.8763560831266665,-1.5567234419489784,-0.7397909148651558,-0.21027281616044144,-0.03289640641770512,0.0,-1.1273452348398907,-6.4634676517385e-16,-0.35362277940006,-0.43552391903263216,-0.46587165899752614,-0.47868488983731594,-3.572205283223355,0.0,6.589553533747892,0.0,2.2329630533836546,0.25828839632688233,-3.3257809237061653e-16,1.864669710408677,1.1352991722141428,-2.71093235017531e-16,2.9724280041281554,0.4837738338209204,0.4351120812884003,0.23620185394340107,4.083453460475335,2.8809123961144,0.27259274772527237,-0.2748074911697248,0.5906240156629399,0.4370292050067969,-0.8179725233293882,2.0257030894725596,0.16393593816364943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28
1,-0.6506000486323557,0.21141451574754241,-1.1958744385835864,1.842304225559778,-1.2502132383218212,-0.5881848357452908,-0.16673129924256266,1.1198913666894175,0.7624501087864315,-0.10487262192514181,-1.986380462037471e-16,0.6358295197840342,-0.3741269604039458,-0.1997408149841174,0.4023747769992902,-0.11571449596715201,-0.17668173743357027,-3.114567470868456,5.259199597611665e-16,-2.89162803592676e-16,0.0,1.1826297264230525e-15,0.0,0.0,5.300797300933582e-16,2.138493963548541,1.6653528100893347,1.0131102933052372,-0.1499870635176413,4.0381897180450755e-16,4.059317798644741e-15,0.0,0.7531665904214679,0.8119489825936018,0.9154544590041795,0.5003361104004782,0.040368302059172724,-0.5216016499567212,0.0,5.4379666036523614e-17,-0.1152555461435118,0.27348655097102126,0.9472382707206058,2.606735625844519e-15,-2.8629645291200273e-14,3.9685271819371835,0.5185214875632083,-2.6439309571085457e-16,-1.3041413602138762e-16,-0.11973509638540179,-0.4584255369973491,-0.33870665215244933,-3.2235671628725674e-16,-0.6315372877579162,-0.4016974965822534,-3.517450890446454e-16,3.192066342282101e-16,2.330069032186509e-16,-3.3014313133154865e-16,2.552565388255558e-16,0.0,-1.7453830494824196,-0.2934105681197606,1.750828797974735,-0.7239332290434763,2.328795200957165,1.5393458209320006,2.690707162266473,-0.39330833454757663,-0.3750515993476012,-0.4861057888448214,0.0,-6.468710825679628e-16,-0.8327412394962715,-1.3783314088874603,-0.10584080947497064,0.0,-1.270817889618158e-16,0.0,0.3475617133690197,0.32657690690243724,0.36953617638473635,-1.3567400100529279e-15,-2.393942100900238,1.0695925415337577,5.924700928499948e-16,1.0196723354790538e-15,-1.3680131243529048e-15,-1.6470224750797864e-15,2.979256789016203e-16,0.0,-1.434980803208481,0.0,-7.472286345809091e-16,-1.1623265160803606,-0.39019006914421345,-0.381433489881288,-0.9614553562477942,1.410909389191045,-3.6045766381199367,-1.0677826447237293,-0.37618188213949116,-1.0667870813045277,0.0,-0.8763560831266665,-1.5567234419489784,-0.7397909148651558,0.7447756206878652,2.541010661740744,0.0,1.1152455482030772,-6.4634676517385e-16,1.5850126524997314,1.229857013418229,0.3703357657929639,1.2901889084814226,-3.572205283223355,0.0,12.278193145665218,0.0,5.773379557149969,3.5822598409279025,-3.3257809237061653e-16,5.849043771432621,6.818785846658702,-2.71093235017531e-16,10.967177515681996,6.069355418708524,4.829497384178492,5.744529251389837,20.02091252113967,18.00278460360549,0.27259274772527237,1.401073105849725,-1.4575710186981186,0.4370292050067969,-1.4750688317516834,-2.9526535779860215,2.6594273516681426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,-0.6506000486323557,0.21141451574754241,-1.1958744385835864,-1.1208039159982508,-1.2502132383218212,-0.5881848357452908,-0.16673129924256266,0.08644101458151593,0.7624501087864315,-0.10487266759929838,-1.986380462037471e-16,0.16946673573924032,-0.3741269604039458,-0.1997408149841174,0.4023747769992902,-0.11571449596715201,-0.17668173743357027,-2.133770784735136,5.259199597611665e-16,-2.89162803592676e-16,0.0,1.1826297264230525e-15,0.0,0.0,5.300797300933582e-16,2.138493963548541,1.6653528100893347,0.526571358433252,-0.9374191469852573,4.0381897180450755e-16,4.059317798644741e-15,0.0,-0.3792756121763167,-0.2825671581505167,-0.13300388993514511,-0.6992284526897903,-0.5160741616382115,-0.02209695860106911,0.0,5.4379666036523614e-17,-0.5778905200901115,-0.48075862268900127,0.9363799027113802,2.606735625844519e-15,-2.8629645291200273e-14,-0.9966149206149685,0.9276665057891085,-2.6439309571085457e-16,-1.3041413602138762e-16,-0.39889127826626514,-0.4273254714401463,-0.6989303736207941,-3.2235671628725674e-16,-0.5523382480245513,-0.6172630326233443,-3.517450890446454e-16,3.192066342282101e-16,2.330069032186509e-16,-3.3014313133154865e-16,2.552565388255558e-16,0.0,0.02148526481493929,0.3945648482858917,-0.8115723345250553,-0.7239332290434763,-0.5112338503097623,-0.30364306507371086,-0.00952808259061588,-0.18770681788413493,-0.2387724413711829,-0.20258099597608034,0.0,-6.468710825679628e-16,1.4957879811836579,0.9243796862472766,1.228778318411168,0.0,-1.270817889618158e-16,0.0,0.44866871386117235,0.6174225688109922,0.47256178059195686,-1.3567400100529279e-15,-1.1049810985747537,-0.19959642600401764,5.924700928499948e-16,1.0196723354790538e-15,-1.3680131243529048e-15,-1.6470224750797864e-15,2.979256789016203e-16,0.0,-1.9568506017687088,0.0,-7.472286345809091e-16,-1.386225328705152,-0.39019006914421345,-0.40418179339976584,-2.009268978026826,1.1315146728856365,-3.6652719108622045,-1.1107198727104326,-0.37618188213949116,-1.0667870813045277,0.0,-0.8763560831266665,-1.5567234419489784,-0.7397909148651558,-0.5863459581416698,-1.0469879913836309,0.0,-2.0115958387491135,-6.4634676517385e-16,-1.1176325263213207,-1.0916823680700842,-0.7949056582258643,-1.1766441295353725,-3.572205283223355,0.0,4.347657361739853,0.0,0.8374528846670817,-1.0519058586601002,-3.3257809237061653e-16,0.2936010074155492,-1.1056634753278964,-2.71093235017531e-16,-0.1779679019918207,-1.7182598781821725,-1.2970267774908575,-1.9350205752141785,-2.1991028933758887,-3.0788413875422447,0.27259274772527237,-0.9305868552208139,1.3871443068033515,0.018659297858800977,-0.6302307209230181,2.0257030894725596,-0.8065329448658758,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.5370426148939398,0.21141451574754241,0.3396397570201596,0.36075015478076367,0.3627717070430224,-0.5881848357452908,-0.16673129924256266,0.08644101458151593,0.7624501087864315,-0.10487265147900783,-1.986380462037471e-16,0.21838300997682772,-0.3741269604039458,-0.1997408149841174,0.4023747769992902,-0.11571449596715201,-0.17668173743357027,-6.352993368852183e-16,5.259199597611665e-16,-2.89162803592676e-16,0.0,1.1826297264230525e-15,0.0,0.0,5.300797300933582e-16,3.207650030691252,3.398626284135381,1.2563797607412297,2.2393064277518067e-16,4.0381897180450755e-16,4.059317798644741e-15,0.0,-9.481624490054954e-16,0.0,-0.2681543982879144,1.4725610321397968e-16,0.0,-0.30752821080429893,0.0,-0.14776648352337732,1.7352297299742378e-16,-1.6964756037474813e-16,0.8332254066237363,0.15251947317885095,-2.8629645291200273e-14,-0.7065405205937979,-4.766445116947256e-16,-2.6439309571085457e-16,-1.3041413602138762e-16,0.0,-3.320000850861392e-16,0.0,-3.2235671628725674e-16,-0.7236553197882127,-0.508663728481431,-1.4968644263829864,3.192066342282101e-16,2.330069032186509e-16,-3.3014313133154865e-16,2.552565388255558e-16,0.0,-3.7328599124901346e-16,-4.4407334166839237e-16,-2.0393094879045473e-16,-0.7239332290434763,0.6000818654033829,0.2634304383126616,0.7308590006766504,-0.2699474245495116,-0.3296252133554618,-0.3240916214912551,0.0,-6.468710825679628e-16,0.9403589927645922,0.5468860640940411,1.64187471513783,0.0,-1.270817889618158e-16,0.0,-1.4368168946838387e-15,-8.266330891858472e-16,0.0,-1.3567400100529279e-15,2.0352486152898456e-15,0.38618309747495566,-0.03750180180779651,1.0196723354790538e-15,-1.3680131243529048e-15,-1.6470224750797864e-15,2.979256789016203e-16,0.32440698891408454,-0.6894525195510129,0.0,-7.472286345809091e-16,0.0,8.934862941387523e-17,7.027670354747979e-17,0.0,1.2244489323346808,-2.1721682014024286,0.05220104949785722,-0.37618188213949116,-1.0667870813045277,0.0,-0.8763560831266665,-1.5567234419489784,-0.7397909148651558,-0.008935461368826683,5.032186352984755e-16,0.0,-3.140484261032369e-16,-6.4634676517385e-16,-0.291370133354624,-0.4621470770772229,-0.3757540668521851,-0.5772516526954384,0.0,0.0,-1.4083766749801703,-1.0419132972506158,0.0,0.0,-3.3257809237061653e-16,-1.2511910183268133,-0.8748105392745706,-2.71093235017531e-16,-3.6222473815857814e-16,-3.6929736073514114e-16,-0.8058603387128197,-1.4798899583340541,0.0,0.0,0.27259274772527237,-2.022392636232116e-16,0.5906240156629399,1.2737690193027886,-0.06700531370390808,5.211851356646052,-0.1826600914897525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16
4,-0.6506000486323557,0.21141451574754241,0.3396397570201596,0.36075015478076367,0.3627717070430224,-0.5881848357452908,-0.16673129924256266,0.08644101458151593,0.7624501087864315,-0.10487265147900783,-1.986380462037471e-16,0.2722738205775595,-0.3741269604039458,-0.1997408149841174,0.4023747769992902,-0.11571449596715201,-0.17668173743357027,-6.352993368852183e-16,5.259199597611665e-16,-2.89162803592676e-16,0.0,1.1826297264230525e-15,0.0,0.0,5.300797300933582e-16,3.207650030691252,3.398626284135381,1.4996492281772222,2.2393064277518067e-16,4.0381897180450755e-16,4.059317798644741e-15,0.0,-9.481624490054954e-16,0.0,-0.3574609016047222,1.4725610321397968e-16,0.0,-0.15767680339760332,0.0,-0.20262503411186816,1.7352297299742378e-16,-1.6964756037474813e-16,0.7711775894281611,0.15251947317885095,-2.8629645291200273e-14,-0.4101141264115797,-4.766445116947256e-16,-2.6439309571085457e-16,-1.3041413602138762e-16,0.0,-3.320000850861392e-16,0.0,-3.2235671628725674e-16,-0.6034525218950209,-0.07998226476335246,-1.35746194981131,3.192066342282101e-16,2.330069032186509e-16,-3.3014313133154865e-16,2.552565388255558e-16,0.0,-3.7328599124901346e-16,-4.4407334166839237e-16,-2.0393094879045473e-16,-0.7239332290434763,0.7853011513555738,0.4051988141592549,0.8179633634139756,-0.31106772788219994,-0.3296252133554618,-0.24308453781447195,0.0,-6.468710825679628e-16,0.6840071519557926,0.4336379774480704,1.7372046528439826,0.0,-1.270817889618158e-16,0.0,-1.4368168946838387e-15,-8.266330891858472e-16,0.0,-1.3567400100529279e-15,2.0352486152898456e-15,0.38618309747495566,-0.12088455460115276,1.0196723354790538e-15,-1.3680131243529048e-15,-1.6470224750797864e-15,2.979256789016203e-16,0.4158070200359271,-0.9876638330140002,0.0,-7.472286345809091e-16,0.0,8.934862941387523e-17,7.027670354747979e-17,0.0,1.2185295527519397,0.596692336078147,2.2171412816695284,-0.37618188213949116,-1.0667870813045277,0.0,-0.8763560831266665,-1.5567234419489784,-0.7397909148651558,-0.08195937243314323,5.032186352984755e-16,0.0,-3.140484261032369e-16,-6.4634676517385e-16,-0.5743367062884243,-0.5440644864451945,-0.3757540668521851,-0.7770491449754164,0.0,0.0,-1.475771099782866,-1.5068591165624978,0.0,0.0,-3.3257809237061653e-16,-1.3217231519999202,-0.8691799798586359,-2.71093235017531e-16,-3.6222473815857814e-16,-3.6929736073514114e-16,-0.9898923208372491,-1.8773499148560806,0.0,0.0,0.27259274772527237,-2.022392636232116e-16,0.675965475427984,-0.3997106092891949,-0.2547471161102781,5.211851356646052,-0.2173196944550926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
5,-0.6506000486323557,0.21141451574754241,0.3396397570201596,0.36075015478076367,0.3627717070430224,-0.5881848357452908,-0.16673129924256266,0.08644101458151593,0.7624501087864315,-0.10487265147900783,-1.986380462037471e-16,0.16449219937609594,-0.3741269604039458,-0.1997408149841174,0.4023747769992902,-0.11571449596715201,-0.17668173743357027,-6.352993368852183e-16,5.259199597611665e-16,-2.89162803592676e-16,0.0,1.1826297264230525e-15,0.0,0.0,5.300797300933582e-16,3.207650030691252,2.8208684594533655,1.2563797607412297,2.2393064277518067e-16,4.0381897180450755e-16,4.059317798644741e-15,0.0,-9.481624490054954e-16,0.0,-0.1848016618588936,1.4725610321397968e-16,0.0,-0.45024383690591385,0.0,-0.08898946503570858,1.7352297299742378e-16,-1.6964756037474813e-16,0.8913952352445883,0.15251947317885095,-2.8629645291200273e-14,-1.0029669147760158,-4.766445116947256e-16,-2.6439309571085457e-16,-1.3041413602138762e-16,0.0,-3.320000850861392e-16,0.0,-3.2235671628725674e-16,-0.8393645551433414,-0.8556915800627328,-1.6235939505390558,3.192066342282101e-16,2.330069032186509e-16,-3.3014313133154865e-16,2.552565388255558e-16,0.0,-3.7328599124901346e-16,-4.4407334166839237e-16,-2.0393094879045473e-16,-0.7239332290434763,0.5383421034193195,0.12166206246606899,0.600202456570662,-0.2699474245495116,-0.3750515993476012,-0.3240916214912551,0.0,-6.468710825679628e-16,1.068534913168992,0.7356328751706589,1.1811133495580917,0.0,-1.270817889618158e-16,0.0,-1.4368168946838387e-15,-8.266330891858472e-16,0.0,-1.3567400100529279e-15,2.0352486152898456e-15,0.48381301805478455,-0.03750180180779651,1.0196723354790538e-15,-1.3680131243529048e-15,-1.6470224750797864e-15,2.979256789016203e-16,0.16445693445086085,-0.6148996911852661,0.0,-7.472286345809091e-16,0.0,8.934862941387523e-17,7.027670354747979e-17,0.0,1.2244489323346808,-4.889004219389632,-2.072061808791674,-0.37618188213949116,-1.0667870813045277,0.0,-0.8763560831266665,-1.5567234419489784,-0.7397909148651558,0.05887245604803812,5.032186352984755e-16,0.0,-3.140484261032369e-16,-6.4634676517385e-16,-0.008403560420823655,-0.38432553817765003,-0.3757540668521851,-0.3774541604154604,0.0,0.0,-1.3382314573283853,-0.5955653107112091,0.0,0.0,-3.3257809237061653e-16,-1.1834248506801028,-0.8804410986905055,-2.71093235017531e-16,-3.6222473815857814e-16,-3.6929736073514114e-16,-0.6292891126204617,-1.098016666773676,0.0,0.0,0.27259274772527237,-2.022392636232116e-16,0.5337297091529104,1.6921389264507845,0.12073648870246195,5.211851356646052,-0.11334088555907207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17
6,1.5370426148939398,0.21141451574754241,0.3396397570201596,0.36075015478076367,0.3627717070430224,1.2097892644306552,-0.16673129924256266,0.08644101458151593,0.7624501087864315,-0.10487267297272856,-1.986380462037471e-16,-0.12568908847399773,-0.3741269604039458,-0.1997408149841174,0.4023747769992902,-0.11571449596715201,-0.17668173743357027,-2.4238897578212466,-0.6041371074237292,-2.89162803592676e-16,0.0,1.1826297264230525e-15,0.0,0.0,5.300797300933582e-16,-9.496013461276142e-16,5.131520316954546e-16,-4.321333822971819e-16,2.2393064277518067e-16,4.0381897180450755e-16,4.059317798644741e-15,0.0,-0.9835009955382571,-0.6516738518423615,-0.24433933073676556,-0.24614214712628327,0.37610417511356087,-0.16481258470268403,0.975181886405649,-0.12817414402748772,-0.07774460231000377,0.006383519456086258,0.11579752029989698,0.6771370306252784,-2.167602853786429,-1.1753550283132534e-15,-0.04904379480262571,0.5889953805647706,-0.5863510335228275,-0.5997728979820227,-0.8059089617807126,-1.3621561966570659,-3.2235671628725674e-16,-0.6146864282401789,-0.4474235193788484,-1.4968644263829864,3.192066342282101e-16,2.330069032186509e-16,-3.3014313133154865e-16,2.552565388255558e-16,0.7662397434039357,-3.7328599124901346e-16,-4.4407334166839237e-16,-2.0393094879045473e-16,1.3813428640667413,1.2792192472280826,-0.020106313380524286,1.6454548094185675,-0.18770681788413493,-0.2387724413711829,-0.24308453781447195,0.0,-6.468710825679628e-16,1.162530588132218,-1.1707099167031807,2.5284431358050496,0.0,-1.270817889618158e-16,0.0,0.2413993628522597,0.1462525965191335,0.26135929196715507,-1.3567400100529279e-15,-1.305486143380941,1.674898049128697,0.5295009171870257,0.18700641710870647,0.825444598945093,-0.16628331730560356,2.979256789016203e-16,0.7737904752631432,0.0,0.27386629399212586,-3.794914950279738,0.0,8.934862941387523e-17,-0.3750046214956312,-3.05708259980586,0.0,6.417646598511316e-16,2.508942059179876e-16,4.4388081169406536e-17,1.8441228939574485e-16,0.0,0.0,-2.93914015991101e-16,9.533819959385399e-17,2.895458121849413e-16,5.032186352984755e-16,0.0,-3.140484261032369e-16,-6.4634676517385e-16,0.0,4.547329699898323e-16,-1.4542242110979184e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3257809237061653e-16,0.0,-1.5627941762726895e-16,-2.71093235017531e-16,-3.6222473815857814e-16,-3.6929736073514114e-16,-3.451292969965317e-16,-4.326168579384974e-16,0.0,0.0,0.27259274772527237,-2.022392636232116e-16,0.7328597819380135,7.431742459615902e-16,1.472477466028326,1.4149340664342222e-15,-0.6332349300391747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
7,-0.6506000486323557,0.21141451574754241,0.3396397570201596,0.36075015478076367,0.3627717070430224,1.2097892644306552,-0.16673129924256266,0.08644101458151593,0.7624501087864315,-2.6967029075465627e-10,-1.986380462037471e-16,-1.1620508307957615,-0.3741269604039458,-0.1997408149841174,0.4023747769992902,-0.11571449596715201,-0.17668173743357027,-4.598351489038641,-2.404222137877122,-2.89162803592676e-16,0.0,1.1826297264230525e-15,0.0,0.0,5.300797300933582e-16,-9.496013461276142e-16,5.131520316954546e-16,-4.321333822971819e-16,2.2393064277518067e-16,4.0381897180450755e-16,4.059317798644741e-15,0.0,-0.9407995550179786,-0.7399768886107454,0.23196202028620988,0.2844038781237249,0.002025207922042113,-0.02209695860106911,-0.680844165159743,-0.12817414402748772,-0.5778905200901115,-0.5437142571192949,-2.7151341392482253,2.606735625844519e-15,-7.526524466933756,-1.1753550283132534e-15,-2.582050728205364,-1.4114153069374267,-1.1501907657370034,-1.9158938547404356,-1.3441793271938398,-1.8526272243749333,-3.2235671628725674e-16,-0.8393645551433414,-0.8556915800627328,-1.6235939505390558,3.192066342282101e-16,2.330069032186509e-16,-3.3014313133154865e-16,2.552565388255558e-16,6.523096313487008,-1.7453830494824196,-1.1821788095461323,-1.106569912933275,1.3813428640667413,1.2174794852440192,0.5469671900058481,1.2099329957319402,-0.18770681788413493,-0.2387724413711829,-0.24308453781447195,0.0,-6.468710825679628e-16,0.7651852348785794,-0.3024745857507389,1.2065346662797327,0.0,-1.270817889618158e-16,0.0,0.30206356314755073,0.12880185680461953,0.4004438576469022,-1.3567400100529279e-15,2.0352486152898456e-15,0.17139727219933218,-0.3543562624225503,-0.5879266494712544,1.0564814763353556,-1.4875308138283816,2.979256789016203e-16,-0.11735982817481992,0.0,-1.0719817487542922,-3.794914950279738,0.0,8.934862941387523e-17,-0.3750046214956312,-3.206770260060007,0.0,6.417646598511316e-16,2.508942059179876e-16,4.4388081169406536e-17,1.8441228939574485e-16,0.0,0.0,-2.93914015991101e-16,9.533819959385399e-17,2.895458121849413e-16,5.032186352984755e-16,0.0,-3.140484261032369e-16,-6.4634676517385e-16,0.0,4.547329699898323e-16,-1.4542242110979184e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3257809237061653e-16,0.0,-1.5627941762726895e-16,-2.71093235017531e-16,-3.6222473815857814e-16,-3.6929736073514114e-16,-3.451292969965317e-16,-4.326168579384974e-16,0.0,0.0,0.27259274772527237,-2.022392636232116e-16,0.0,7.431742459615902e-16,0.0,1.4149340664342222e-15,9.619972309121755e-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
